425,440,231,439
425,231,440,441
425,439,231,94
425,231,86,94
2774,2786,3271,2787
3765,3764,3271,3753
2776,3262,3251,3263
6421,6444,6420,6839
6691,6709,7101,6710
3077,3053,3052,2601
3516,4011,3985,4012
4232,4239,4739,4240
4232,4739,4239,4738
4232,4732,4739,4738
1851,2292,1850,2284
232,231,425,441
232,425,86,410
232,86,425,231
232,86,219,410
4725,4711,4710,4726
2346,2801,2329,2330
1124,768,1108,781
3346,3862,3368,3861
3346,3390,3367,3861
3346,3368,3390,3861
1096,1124,768,1108
2316,2786,2774,2787
2316,2786,2787,2802
4365,4885,4862,4863
8467,8363,8371,8373
8467,8466,8371,8363
8467,8364,8363,8373
8467,8468,8364,8373
8467,8468,8353,8364
8459,8339,8460,8451
7057,7058,6664,7074
3867,3373,3892,3374
7454,7436,7453,7073
7769,7755,7473,7770
7769,7454,7473,7755
6091,6069,5617,6070
6091,6521,6069,6070
6048,6069,6521,6070
4415,3940,3421,3939
4415,3940,3915,3421
3893,3892,4368,4392
3495,3470,3496,3991
7358,6975,6957,6974
7358,7357,6975,6974
7358,7357,7700,7701
7356,7684,7699,7355
7356,7699,7684,7700
7373,7713,7357,7701
7373,7357,7358,7701
7373,7358,7357,6975
7338,7339,7684,7321
7338,7683,7684,7355
7338,7684,7356,7355
7338,7356,7684,7339
6522,6092,6071,6070
6522,6048,6521,6070
6522,6091,6092,6070
6522,6521,6091,6070
7710,7999,8224,7986
7710,7711,7999,7986
7710,8224,7985,7986
7710,7999,7711,7724
8204,8190,8203,7969
8204,8203,8190,8364
8204,8374,8203,8364
8380,8204,8374,8203
8380,8372,8203,8373
8380,8203,8374,8373
5482,5958,5483,5983
6501,6522,6523,6071
5981,5505,5482,5481
5981,5482,5958,5481
5981,5958,5482,5983
5524,5547,5038,5523
3720,3732,3229,4218
4231,3732,4229,4237
4231,4229,4238,4237
4231,4230,4229,3732
4231,4229,4230,4730
4231,4238,4229,4737
4231,4229,4730,4737
4231,4230,3732,4218
4231,4730,4718,4219
4231,4730,4230,4718
4231,4219,4718,4218
4231,4718,4230,4218
3705,4202,4219,4218
3705,3720,3687,4218
3705,3687,4202,4218
3705,3688,4202,3687
4724,4725,4225,4736
4724,4725,4710,4225
3726,3737,3738,3248
3726,3738,3737,4224
3726,3738,3237,3248
4723,5218,4736,4735
4723,4708,5218,4735
4723,5218,4724,4736
4723,4724,5218,4708
2747,2757,2748,2291
4719,4703,4704,5213
4719,4703,4203,4704
4719,4704,4720,5213
4719,4203,4219,4704
4719,4718,4219,4203
4719,4718,4730,4219
4719,4720,5225,5213
4719,4219,4720,4704
4731,5225,4732,4738
4731,4720,4732,5225
4731,4719,4720,5225
4731,4730,4719,5225
4731,4732,4232,4738
4731,4232,4732,4720
4731,4238,4737,4738
4731,4730,4231,4219
4731,4720,4719,4219
4731,4719,4730,4219
4731,4238,4231,4737
4731,4231,4730,4737
4731,4239,4238,4738
4731,4232,4239,4738
4077,4577,4600,4076
4667,4687,4686,5181
4601,4623,4600,5094
4601,5118,4623,5094
4601,4101,4600,4623
4601,4577,4077,4578
4601,4077,4577,4600
4601,4077,4600,4101
5161,4667,4647,4646
5161,4667,4686,5181
5161,4686,4667,4646
5628,5163,5627,5649
7756,8017,8009,8018
7756,8009,8019,8018
7756,8019,8029,8018
7437,7453,7436,7753
7437,7453,7454,7436
7437,7454,7769,7755
7437,7057,7436,7074
7437,7769,7453,7753
7437,7769,7454,7453
7437,7074,7436,7073
7437,7454,7074,7073
7437,7436,7454,7073
5021,5022,5483,4996
7452,7453,7436,7073
6706,6726,6727,6278
6258,5801,5822,6240
7075,6664,7058,7074
2351,2844,2371,2823
2865,3398,3373,3374
2865,3373,3398,2887
2865,3352,2866,3374
5595,5596,5617,6069
4518,4517,4492,5037
4518,4043,4517,5037
4545,5525,4568,5039
6508,6528,6529,6507
6508,6529,6078,6507
8103,8290,8291,8305
7771,8019,7756,7439
7771,7756,8019,8029
7486,7485,7782,7798
7499,7159,7498,7518
7809,7499,7498,7518
8420,8469,8410,8400
8420,8472,8469,8400
6247,5789,5790,5770
6247,5789,6267,5790
5832,5810,6288,6287
7945,8182,8181,8167
7977,7685,7989,7701
7977,7685,7976,7989
4100,4101,4077,3603
4100,4077,4600,4076
4100,4600,4077,4101
4100,4600,4099,4076
8166,8181,8182,8167
6460,5983,5981,6006
8191,8364,8190,8176
8191,8204,8190,8364
8191,8374,8204,8364
8191,8468,8374,8364
6404,5974,6403,6428
6404,5949,5974,5950
6404,6403,5974,5949
6780,6332,6355,6356
6780,6355,6380,6356
7252,7584,7231,7253
8100,8115,8302,8116
6180,5700,6170,5699
6180,6170,5700,6181
6180,6179,6170,6621
6180,6170,6181,6621
5703,6173,6159,6184
6616,6159,6173,6184
8205,8204,8191,8374
7971,7985,7986,7678
7971,7986,7985,8216
7971,8205,8206,8216
7971,8191,8205,8204
8000,7698,7988,7697
8000,7369,7698,7697
8000,7369,7712,7698
8000,7711,7369,7697
8000,7369,7711,7712
8000,7712,7711,7724
8000,7711,7999,7724
7368,7711,7712,7724
7368,7711,7369,7712
7351,7369,7697,7352
7351,7369,7711,7697
7351,7697,7679,7352
7351,6968,7369,7352
7351,7369,6968,6985
7351,7368,7369,6985
7351,7369,7368,7711
7353,7697,7369,7352
7353,7698,7369,7697
7353,7698,7697,7681
7353,7334,7697,7352
7353,7697,7334,7681
7353,7369,6968,7352
6089,6540,6110,6560
5656,5171,5676,5657
5656,5676,5171,5675
5656,5674,6164,5675
6556,6125,6574,6575
6556,6575,6574,6985
6909,6930,6929,7316
7318,7317,7664,7336
7318,6931,7317,7336
6090,5593,6068,6067
6090,6540,6089,6067
6090,6089,6540,6110
6520,6090,6068,6067
6520,6540,6090,6067
6952,6951,6931,7336
6952,6931,7318,7336
4614,5108,4636,4613
5570,5059,4566,5060
7333,7351,7679,7352
7972,7986,7971,8216
7972,7971,8206,8216
7972,7971,7986,7678
5667,5199,5182,5198
5667,5198,5182,5181
4205,4705,4720,4704
4205,4720,4219,4704
5212,4703,4719,5213
7952,8190,7953,7969
7936,7918,8159,7935
7936,7953,7952,8190
7773,8045,7790,8044
7773,8045,7774,7790
7097,7079,6706,7080
7467,7466,7782,7485
7467,7124,7485,7125
7467,7449,7466,7104
7484,7467,7466,7104
7484,7466,7467,7485
7484,7124,7467,7104
7484,7467,7124,7485
4260,3760,4249,4248
4260,3774,3760,4248
1900,2329,1885,2330
1900,2346,2329,2330
6233,5775,6252,6253
3361,3855,3854,3832
3361,3854,3338,3832
3811,4311,4332,4310
6689,6259,6260,6240
7117,6706,6727,7080
7117,7097,6706,7080
7117,6727,6706,6726
6300,6727,6726,6278
6300,5822,6727,6278
5347,4337,4835,4834
5347,4835,4337,4836
5347,5326,4835,4836
6725,6726,6706,6278
4331,3811,4332,4310
4331,4355,3811,3832
4331,3811,4355,4332
6629,5730,6195,6197
6629,5730,6187,6195
6629,6187,5730,5720
4809,4332,4311,4808
4809,4332,4810,4311
4809,4831,4332,4830
4809,4810,4332,4831
5321,4853,4832,4831
5321,4831,4809,4830
5321,5343,4853,4830
5321,4853,4831,4830
6735,7144,7124,7125
7450,7782,7466,7766
7450,7467,7466,7782
7450,7466,7449,7766
7450,7467,7449,7466
7468,7486,7126,7125
7468,7467,7450,7782
7468,7485,7486,7125
7468,7782,7486,7485
7468,7467,7485,7125
7468,7467,7782,7485
5853,6308,6287,6309
5853,6287,6288,6309
5853,5832,6288,6287
7100,7101,6709,6710
7120,7100,6730,6710
7120,7101,7100,6710
7465,7122,7484,7104
7465,7484,7466,7104
7465,7466,7449,7104
7465,7482,7464,7780
6708,7081,6709,7099
3860,3367,3390,3861
6955,7339,7338,7321
7371,7356,7699,7355
7371,7713,7357,7372
7371,7713,7699,7700
7371,7699,7356,7700
7371,7357,7713,7700
7371,7356,7357,7700
5712,5232,5713,5226
5712,5700,6182,6181
5712,6180,5700,6181
5712,5226,5700,5699
5712,5700,6180,5699
5712,5226,5713,5701
5712,5700,5226,5701
5712,5713,6182,5701
5712,6182,5700,5701
6991,6975,7357,6974
6991,6582,6975,6974
3240,3229,3241,3731
3240,3241,3229,2758
2749,3229,2758,2748
2749,2748,2292,2284
2749,2292,2750,2284
2749,2750,2292,2759
2749,2292,2758,2759
2749,2758,2292,2748
2749,2758,3241,2759
2749,3229,3241,2758
6548,6549,6959,6528
6548,6959,6549,6567
6565,6957,6975,6974
6565,6975,6582,6974
6565,6957,6956,6546
6565,6956,6957,6974
6183,6173,5714,6184
6183,6616,6173,6184
5702,5713,5215,5701
5702,5714,5713,5701
5702,6173,5714,5701
5702,5215,5686,5701
5702,5686,6173,5701
5685,5214,5686,5199
5685,5686,5214,5701
5685,5214,5700,5701
6139,6157,5685,6156
6139,5685,5667,6156
6139,6120,5667,5649
7658,7659,7640,7312
7658,7953,7640,7659
7517,7138,7159,7498
7517,7159,7138,6792
7517,7159,6792,7181
7517,7498,7159,7518
3878,3854,3361,3855
5473,5949,4985,5498
5473,5974,5498,5998
5473,5974,5949,5498
5473,4985,5522,5498
5011,4516,5522,5012
5011,5522,4985,5012
5011,4489,4516,5012
5011,4985,4489,5012
5011,4515,4516,4489
2839,2820,3325,2860
6794,7203,6815,7181
6794,7181,6815,6793
3343,3859,3836,3837
7937,7640,7953,7659
7937,8190,7936,8176
7937,7953,7936,8190
7955,7660,7659,7678
7955,7679,7660,7678
7955,7972,7679,7678
7955,7971,7972,7678
392,623,641,622
972,681,662,992
972,662,681,682
698,1012,681,682
5618,6092,6091,6070
5618,6091,5617,6070
5618,5597,6092,6070
5618,5617,5596,6070
5618,5596,5597,6070
5110,5596,5618,5617
4660,4679,4680,4159
4543,5039,5038,5037
4543,4518,5039,5037
4543,4043,4518,5037
5062,5595,5596,5085
5062,5571,5595,5085
5548,5524,5038,5039
5548,5038,5524,5547
5548,4568,5525,5039
5548,5525,4568,5549
5548,4568,5062,5549
5548,5525,5524,5039
5548,5547,5524,6000
5548,6001,5525,5549
5548,6001,5524,5525
5548,5524,6001,6000
5548,6023,5547,6000
5548,6023,5571,5547
230,439,425,94
230,93,100,94
1765,1745,1355,1746
7663,7334,7974,7682
7663,7974,7958,7682
7663,7664,7317,7682
7663,7958,7664,7682
2668,2211,2689,2669
2710,3169,2689,2690
5107,5082,4612,4613
4178,4696,4196,4177
4712,5190,5206,4695
4712,4696,5190,4695
4712,5206,4711,4695
4712,4711,5206,4726
4712,4177,4696,4695
4712,4196,4696,4177
4676,4677,4176,4695
4676,5171,4677,4695
5170,5171,5656,5657
4656,4176,4676,4677
4656,4655,4676,4176
4656,4676,5171,4677
4656,4676,5170,5171
4538,4011,4036,4037
4038,4538,4011,4012
4038,4011,4538,4037
4038,4539,4538,4012
4038,4011,3516,4012
4038,3516,4011,4037
1802,2250,1801,2232
4041,4565,4042,4066
4041,4042,3568,4066
4041,3567,4040,4565
4041,4016,3568,4042
4041,3567,4565,4066
4041,3568,3567,4066
4041,4015,3568,4016
4114,3616,4113,3638
4114,4113,4136,3638
4114,4614,4636,4613
5220,5206,4711,4726
5220,4711,4725,4726
6144,6125,6575,6591
6534,6947,6555,6965
6534,6553,6947,6965
4054,4079,4078,4578
4054,4077,4577,4578
4054,4078,4077,4578
4186,4704,4686,4687
4186,4203,4686,4704
4186,4686,4667,4687
4186,4667,4187,4687
4186,4685,4686,4203
4186,4219,4203,4704
4186,4202,4685,4203
4186,4202,3705,3688
4186,4219,4202,4203
4186,3705,4202,4219
6837,6815,6394,6838
4082,4105,4581,4606
4103,4078,4079,4578
3587,4108,3121,3610
3933,4433,3932,4409
4485,3960,4484,3985
4487,3961,3987,3988
4977,5465,5490,5002
5966,6421,6444,6420
4008,3981,4481,4507
4008,4481,3981,3982
109,280,269,103
678,440,425,439
3739,3242,3232,4237
3172,3662,3682,3681
2172,1745,1765,1746
1045,1044,1028,1388
204,219,76,75
3780,3765,3764,3271
3780,3287,3271,3286
3780,3287,3303,3781
3780,3303,3287,3286
3259,2774,3271,2787
3259,3271,3764,3753
3749,3741,4242,3760
3749,4242,3741,3742
3749,4242,4249,3760
3266,3280,3791,3281
3266,3791,3280,3774
3747,4246,4247,3759
3277,3262,3771,3755
5497,4985,5473,5949
5497,4985,5949,5449
6379,6780,6380,6802
6379,6380,6780,6355
6821,6844,6843,7188
7232,7231,7253,7254
7232,7231,7584,7253
6310,5853,6288,6309
6840,6444,6421,6839
4935,4986,4464,4489
4935,4464,4463,4489
4935,4986,4936,4464
4935,3937,4463,4464
4935,4936,4438,4464
4935,4438,3937,4464
4886,4885,4365,4863
4886,4365,4864,4863
5809,5810,6287,6267
5809,5309,5789,5808
5809,5789,5309,5310
5809,5789,6267,5808
5809,5810,6267,5790
5809,5310,5810,5790
5809,6267,5789,5790
5809,5789,5310,5790
5830,5809,6267,5808
5830,5809,6287,6267
4434,4433,3933,4409
6307,6756,6308,6329
2099,2100,2577,2553
4815,4337,4835,4836
4815,4338,4337,4836
4815,4316,4337,4338
4815,4317,4316,4338
4294,3795,3794,4314
4294,4812,4295,4314
4294,4793,4295,4812
4294,4295,3795,4314
5227,5713,5232,5215
5227,5232,4732,5215
5227,4732,5232,4739
4233,5227,4732,5215
4233,4232,4732,4739
4233,4739,4740,4240
4233,4232,4739,4240
4233,4732,5227,4739
4233,5227,4740,4739
2641,2640,3117,3118
2641,2184,2185,2163
2641,2185,2184,2640
3537,3560,3536,4033
3984,3489,3516,3985
3984,3516,4011,3985
3984,4484,3489,3985
3984,4510,4484,3985
3984,4011,4510,3985
4220,4205,4720,4219
4220,4720,4731,4219
4220,4232,4731,4720
2293,2750,2292,2284
2293,2292,1851,2284
2293,2285,2750,2284
2293,1851,2285,2284
2293,2750,2285,2760
2293,2292,2750,2759
2293,2285,1853,2760
2687,2230,2667,2209
2264,2280,2279,2743
2265,2280,1836,1818
2265,1800,2247,1818
2265,2247,1800,2248
2265,2264,2280,1818
2265,2247,2264,1818
2707,2247,2265,2248
264,274,285,504
264,491,274,504
767,781,768,492
767,491,781,492
767,1108,768,781
767,1096,1108,756
767,1096,768,1108
2818,2837,2365,2364
1872,1885,1900,2329
1125,768,1124,781
1125,768,781,492
1125,1110,1124,768
1509,1110,1125,1126
1509,1125,1143,1126
2458,2910,2457,2434
2458,2457,2004,2434
2458,2028,2004,2481
2458,2004,2457,2481
2458,2028,2481,2482
2458,2457,2933,2481
2458,2933,2457,2910
2458,2482,2481,2934
2458,2481,2933,2934
2458,2933,2910,2934
3394,3910,3911,3417
2003,1590,2004,1568
2003,2004,2457,2434
2003,2457,2433,2434
1982,1981,2003,1568
1982,2003,2004,1568
1982,2004,2003,2434
1982,2003,2433,2434
1982,2433,2003,1981
1548,1960,1982,1981
1548,1981,1982,1568
3347,3348,3862,3841
3347,3346,3325,3819
3347,3346,3862,3368
2881,3390,3346,3368
2881,3346,3390,3367
1476,1900,1872,1885
1476,1900,1901,1490
2315,1885,1872,2329
2315,1872,1871,2329
2315,1885,2329,2330
2315,2316,1885,2330
2315,2786,2316,2330
2315,2774,2316,2786
2788,2316,2787,2802
3843,3328,3349,3350
3327,3349,3843,3328
7788,7134,7475,7493
8263,8405,8395,8396
8263,8395,8405,8262
8461,8467,8468,8353
8461,8353,8462,8453
8461,8353,8468,8462
8175,8190,8364,8176
8175,7936,8190,8176
8175,7936,7952,8190
8175,8364,8353,8176
8175,8174,7952,7935
8175,7952,7936,7935
8175,7936,8159,7935
8175,8158,8174,7935
8175,8159,8158,7935
8202,8203,8372,8363
8202,8379,8378,8372
8202,8203,8380,8372
8202,8380,8379,8372
8306,8291,8305,8121
8306,8305,8136,8121
7557,7203,7537,7202
7557,7577,7224,7576
6226,5766,5785,6227
7060,7059,7424,7440
7093,7075,7058,7074
7093,7075,7076,7058
7093,7437,7454,7074
7093,7454,7437,7755
7093,7473,7454,7755
7043,7059,7044,7058
7043,6664,7057,7058
4391,4392,4914,4889
4391,4914,5379,4889
4391,4914,4913,5379
3916,3915,3421,3397
3916,3915,3940,3421
3916,3397,3398,3892
3916,3892,3893,4392
3916,3893,3917,4392
3891,3373,3397,3892
3891,3867,3373,3892
3891,3397,3916,3892
3891,3915,3916,3397
3891,3892,3916,4392
3891,3916,3915,4392
3891,3915,4391,4392
3868,3867,3892,3374
3868,3867,4368,3892
3868,4368,3893,3892
2824,2805,3309,2823
2824,2351,2805,2823
2824,2844,2351,2823
3310,3309,2805,3291
3310,2824,2805,3309
6702,6723,7475,7094
6702,7093,7075,7076
7838,7856,7839,7531
7857,7533,7839,7552
7857,7875,7573,7552
7857,7839,7531,7552
7857,7839,7856,7531
8056,8040,8250,8249
8056,8250,8395,8249
8225,8018,8019,8010
4017,3496,3495,3031
4017,3495,3496,3991
3521,4518,4043,4517
3521,4043,4017,4517
3992,4491,3991,4465
2888,2913,3398,3374
2888,2865,3398,2887
2888,3398,2865,3374
2888,2865,2866,3374
1985,2438,2415,1986
5639,5618,6091,5617
5639,6091,5618,6092
6047,6521,6048,6069
6047,6499,6048,6521
5452,4963,4962,5476
5452,5428,4962,4963
7666,7338,7684,7321
7666,7684,7338,7683
7666,7684,7683,7975
7337,7683,7338,7355
4345,4866,4368,4865
4345,3868,3867,4368
7170,7507,7527,7169
3894,3868,3892,3374
3894,3868,3893,3892
3894,3893,4394,3918
4441,4442,3942,3941
4441,3942,3917,3941
4441,3917,3940,3941
5380,5379,4914,4889
7340,6957,6956,6974
7340,7358,6957,6974
7340,6956,7339,6974
7340,7339,7356,6974
7340,7357,7358,6974
7340,7358,7357,7700
7340,7356,7357,6974
7340,7357,7356,7700
7340,7356,7684,7700
7340,7684,7356,7339
7340,7700,7684,7685
7340,7684,7668,7685
7961,7976,7977,7685
7694,7986,7985,7678
7694,7710,7985,7986
7998,7985,7710,8224
7998,7710,8008,8224
7998,7694,7710,7985
7723,7999,7710,7724
7723,7710,7999,8224
7723,8008,7710,8224
7367,7710,7711,7724
7367,7711,7368,7724
7367,7382,7723,7724
7367,7723,7710,7724
6945,7693,7330,7331
6983,7366,7348,6966
6983,6982,7348,7366
6983,6966,7348,6965
7970,7694,7985,7678
7970,7985,7971,7678
7970,8204,7971,7985
7970,7953,8190,7969
7970,8190,8204,7969
8223,7985,7998,8224
8223,7998,8008,8224
8223,7998,8007,8008
8214,7970,8204,7969
8214,8204,7970,7985
8214,8204,8203,7969
8214,8204,8380,8203
8214,8203,8202,7969
8214,8380,8202,8203
8214,7998,8223,7985
8214,8379,8202,8380
8214,8223,8379,8380
7271,7249,6883,7272
8415,8290,8103,8276
8415,8103,8290,8291
6029,5530,6030,6006
6049,6522,6501,6071
6049,6522,6071,6070
6049,6048,6522,6070
6049,6071,5597,6070
6934,6501,6522,6523
4519,5525,4545,5039
4519,4545,4518,5039
4519,4518,4019,4492
4519,4518,4545,4019
6454,6001,5977,6000
6454,5977,6001,6455
5404,5403,4913,5379
5404,4913,4914,5379
5404,4914,5380,5379
4989,4962,4963,5476
4466,4492,3992,4491
4466,4491,3992,4465
3721,3232,3732,4237
3721,4231,3732,4218
3721,3732,3720,4218
3721,3720,3705,4218
3721,4219,4231,4218
3721,3705,4219,4218
4204,3689,4187,3688
4204,3705,3689,3688
4204,4187,4186,3688
4204,4186,3705,3688
4204,4205,4188,3707
4204,4186,4187,4687
4204,3705,4186,4219
4204,4205,4220,4219
4204,4220,4205,3707
4204,4187,4188,4687
4204,4188,4205,4687
4204,4205,4704,4687
4204,4704,4186,4687
4204,4205,4219,4704
4204,4219,4186,4704
3215,2749,2750,2284
5687,5216,5703,5688
5687,5702,5703,5216
5687,5702,5686,6173
5687,5703,5702,6173
5217,5218,4708,4735
5217,5703,5216,5688
5217,5716,5703,5688
5217,5703,5716,5216
5217,5704,5716,5688
5204,4736,5218,5219
5204,4724,5218,4736
5204,4725,4736,5219
5204,4725,4724,4736
5204,4724,4725,4710
5204,4724,4710,4193
5204,5220,4725,5219
5204,4725,4711,4710
5204,4725,5220,4711
3725,3726,3737,4224
3725,3737,4223,4224
3725,3724,4223,3737
4209,4723,4724,4224
4209,4724,4723,4708
4208,4191,4209,4708
4208,4209,4723,4708
4208,4723,4209,4224
4208,4723,4223,4235
4208,3725,4223,4224
3697,4178,4196,4177
3697,4178,3698,4196
4124,4101,4601,4623
3602,4101,4100,3603
4576,4600,4577,4076
4576,4577,4552,4076
4576,4552,4575,4076
4576,4099,4600,4076
4576,4575,4099,4076
4997,5022,5021,4996
2654,2175,2632,2653
5581,5603,5118,5094
5581,6078,5582,5119
5626,5627,6120,6119
5162,4667,5161,5181
5162,5161,4667,4647
5605,6078,5582,6057
5605,5582,6078,5119
6056,5582,6078,6057
6056,5581,6078,5582
6056,6508,6078,6507
6056,6032,6508,6507
6101,5628,5627,5649
6568,6550,6549,6119
6568,6549,6959,6567
6568,6959,6977,6567
4976,4977,4507,5002
4976,5465,4977,5002
2592,3068,2568,2569
2592,2139,2593,2569
2592,2593,3068,2569
4004,4029,3531,4529
3979,3978,4452,4479
2618,2184,2641,2163
2618,2641,2619,2163
2114,2592,2568,2569
2114,2568,2592,2137
2114,2115,2139,2569
2114,2139,2592,2569
3044,3068,2593,2569
3044,2568,3068,2569
3044,3068,2568,3534
3044,2544,2568,2569
7743,7756,8017,8009
7743,8017,7742,8009
7743,7756,8009,7439
7743,7742,7734,8009
7743,8017,7756,7755
7743,7734,7733,7424
7743,7733,7734,7742
8041,8042,8239,8029
8041,7786,8042,8029
8041,8029,8239,7770
8041,7786,8029,7770
8041,8250,8040,8239
8041,8042,8250,8239
8041,8042,7786,7803
8041,8056,8040,8250
8041,8042,8056,8250
8041,8056,8042,7803
5458,5958,5482,5481
5458,5482,5483,4996
5458,5482,5958,5483
5909,6388,6363,6364
7072,7452,7436,7073
6279,6706,7079,7080
6279,5822,6259,6240
6279,6258,5822,6240
6279,5822,6258,6278
6279,6727,6706,7080
6279,6706,6727,6278
6279,6727,5822,6278
6279,5822,6727,6259
5821,6258,5800,5801
5821,5822,6258,5801
5821,6258,5822,6278
6684,6702,7076,7094
6684,6702,7075,7076
7077,7094,7076,7440
7077,7095,7094,7440
7077,7076,7059,7440
7077,7059,7076,6666
7077,7076,6684,6666
7077,6684,7076,7094
7077,7059,7060,7440
7077,7095,6704,7094
7077,7095,6705,6704
7077,6704,6684,7094
7077,7045,7059,6666
7077,7060,7059,7045
4330,3830,4331,4310
3803,3310,3804,3291
3803,3309,3310,3291
6216,6233,5774,6232
3919,4418,3942,3918
3919,4418,3944,3942
1921,1511,1529,1942
3351,3352,2865,3374
3351,3868,3352,3374
3351,3867,3868,3374
3351,3373,3867,3374
3351,2865,3373,3374
2392,2393,1942,2415
2392,2844,2866,2371
2392,2866,2844,2867
2416,2415,2438,1986
2416,2415,2393,2438
2416,2438,2439,1986
4052,4552,4577,4076
4502,4503,4973,4477
4502,4028,3531,4002
4502,3531,4028,4529
4502,4004,3531,4529
120,309,295,131
120,295,309,294
5599,6072,5576,6073
5599,6524,6072,6073
3059,3083,3573,3084
3059,3083,3572,3573
4544,4545,4568,5039
4544,4518,4545,5039
4544,4568,4543,5039
4544,4543,4518,5039
4544,4043,4543,4067
4544,4518,4543,4043
4544,3521,4043,4067
4544,3521,4518,4043
3977,4452,3978,4477
3483,3977,3508,3482
3532,4004,4029,3531
6506,6528,6508,6507
6506,6508,6032,6507
6506,6032,6508,6485
6506,6484,6032,6485
6918,6939,6505,6526
6918,6505,6504,6526
6918,6504,6525,6526
6898,6505,6918,6939
6898,6506,6505,6939
6898,6505,6506,6484
6898,6877,6484,6485
6898,6484,6506,6485
6811,7199,6834,7221
6007,5983,6460,6006
6007,5530,5983,6006
6007,6030,5530,6006
6921,6529,6508,6528
6810,7199,6811,7221
8120,8305,8291,8121
8120,8103,8291,8305
8120,8136,8305,8121
8120,7875,7857,7856
8120,8136,7875,7892
8120,8136,8135,8305
8120,8135,8136,7892
7874,7875,8120,7856
7874,7875,7571,7892
7874,8120,7875,7892
7874,8103,8102,7856
7874,8120,8103,7856
6391,6415,5937,5961
