1,34,2
34,35,2
2,35,3
35,36,3
3,36,4
36,37,4
4,37,5
37,38,5
5,38,6
38,39,6
6,39,7
39,40,7
7,40,8
40,41,8
8,41,9
41,42,9
9,42,10
42,43,10
10,43,11
43,44,11
11,44,12
44,45,12
12,45,13
45,46,13
13,46,14
46,47,14
14,47,15
47,48,15
15,48,16
48,49,16
16,49,17
49,50,17
17,50,18
50,51,18
18,51,19
51,52,19
19,52,20
52,53,20
20,53,21
53,54,21
21,54,22
54,55,22
22,55,23
55,56,23
23,56,24
56,57,24
24,57,25
57,58,25
25,58,26
58,59,26
26,59,27
59,60,27
27,60,28
60,61,28
28,61,29
61,62,29
29,62,30
62,63,30
30,63,31
63,64,31
31,64,32
64,65,32
32,65,33
65,66,33
34,67,35
67,68,35
35,68,36
68,69,36
36,69,37
69,70,37
37,70,38
70,71,38
38,71,39
71,72,39
39,72,40
72,73,40
40,73,41
73,74,41
41,74,42
74,75,42
42,75,43
75,76,43
43,76,44
76,77,44
44,77,45
77,78,45
45,78,46
78,79,46
46,79,47
79,80,47
47,80,48
80,81,48
48,81,49
81,82,49
49,82,50
82,83,50
50,83,51
83,84,51
51,84,52
84,85,52
52,85,53
85,86,53
53,86,54
86,87,54
54,87,55
87,88,55
55,88,56
88,89,56
56,89,57
89,90,57
57,90,58
90,91,58
58,91,59
91,92,59
59,92,60
92,93,60
60,93,61
93,94,61
61,94,62
94,95,62
62,95,63
95,96,63
63,96,64
96,97,64
64,97,65
97,98,65
65,98,66
98,99,66
67,100,68
100,101,68
68,101,69
101,102,69
69,102,70
102,103,70
70,103,71
103,104,71
71,104,72
104,105,72
72,105,73
105,106,73
73,106,74
106,107,74
74,107,75
107,108,75
75,108,76
108,109,76
76,109,77
109,110,77
77,110,78
110,111,78
78,111,79
111,112,79
79,112,80
112,113,80
80,113,81
113,114,81
81,114,82
114,115,82
82,115,83
115,116,83
83,116,84
116,117,84
84,117,85
117,118,85
85,118,86
118,119,86
86,119,87
119,120,87
87,120,88
120,121,88
88,121,89
121,122,89
89,122,90
122,123,90
90,123,91
123,124,91
91,124,92
124,125,92
92,125,93
125,126,93
93,126,94
126,127,94
94,127,95
127,128,95
95,128,96
128,129,96
96,129,97
129,130,97
97,130,98
130,131,98
98,131,99
131,132,99
100,133,101
133,134,101
101,134,102
134,135,102
102,135,103
135,136,103
103,136,104
136,137,104
104,137,105
137,138,105
105,138,106
138,139,106
106,139,107
139,140,107
107,140,108
140,141,108
108,141,109
141,142,109
109,142,110
142,143,110
110,143,111
143,144,111
111,144,112
144,145,112
112,145,113
145,146,113
113,146,114
146,147,114
114,147,115
147,148,115
115,148,116
148,149,116
116,149,117
149,150,117
117,150,118
150,151,118
118,151,119
151,152,119
119,152,120
152,153,120
120,153,121
153,154,121
121,154,122
154,155,122
122,155,123
155,156,123
123,156,124
156,157,124
124,157,125
157,158,125
125,158,126
158,159,126
126,159,127
159,160,127
127,160,128
160,161,128
128,161,129
161,162,129
129,162,130
162,163,130
130,163,131
163,164,131
131,164,132
164,165,132
133,166,134
166,167,134
134,167,135
167,168,135
135,168,136
168,169,136
136,169,137
169,170,137
137,170,138
170,171,138
138,171,139
171,172,139
139,172,140
172,173,140
140,173,141
173,174,141
141,174,142
174,175,142
142,175,143
175,176,143
143,176,144
176,177,144
144,177,145
177,178,145
145,178,146
178,179,146
146,179,147
179,180,147
147,180,148
180,181,148
148,181,149
181,182,149
149,182,150
182,183,150
150,183,151
183,184,151
151,184,152
184,185,152
152,185,153
185,186,153
153,186,154
186,187,154
154,187,155
187,188,155
155,188,156
188,189,156
156,189,157
189,190,157
157,190,158
190,191,158
158,191,159
191,192,159
159,192,160
192,193,160
160,193,161
193,194,161
161,194,162
194,195,162
162,195,163
195,196,163
163,196,164
196,197,164
164,197,165
197,198,165
166,199,167
199,200,167
167,200,168
200,201,168
168,201,169
201,202,169
169,202,170
202,203,170
170,203,171
203,204,171
171,204,172
204,205,172
172,205,173
205,206,173
173,206,174
206,207,174
174,207,175
207,208,175
175,208,176
208,209,176
176,209,177
209,210,177
177,210,178
210,211,178
178,211,179
211,212,179
179,212,180
212,213,180
180,213,181
213,214,181
181,214,182
214,215,182
182,215,183
215,216,183
183,216,184
216,217,184
184,217,185
217,218,185
185,218,186
218,219,186
186,219,187
219,220,187
187,220,188
220,221,188
188,221,189
221,222,189
189,222,190
222,223,190
190,223,191
223,224,191
191,224,192
224,225,192
192,225,193
225,226,193
193,226,194
226,227,194
194,227,195
227,228,195
195,228,196
228,229,196
196,229,197
229,230,197
197,230,198
230,231,198
199,232,200
232,233,200
200,233,201
233,234,201
201,234,202
234,235,202
202,235,203
235,236,203
203,236,204
236,237,204
204,237,205
237,238,205
205,238,206
238,239,206
206,239,207
239,240,207
207,240,208
240,241,208
208,241,209
241,242,209
209,242,210
242,243,210
210,243,211
243,244,211
211,244,212
244,245,212
212,245,213
245,246,213
213,246,214
246,247,214
214,247,215
247,248,215
215,248,216
248,249,216
216,249,217
249,250,217
217,250,218
250,251,218
218,251,219
251,252,219
219,252,220
252,253,220
220,253,221
253,254,221
221,254,222
254,255,222
222,255,223
255,256,223
223,256,224
256,257,224
224,257,225
257,258,225
225,258,226
258,259,226
226,259,227
259,260,227
227,260,228
260,261,228
228,261,229
261,262,229
229,262,230
262,263,230
230,263,231
263,264,231
232,265,233
265,266,233
233,266,234
266,267,234
234,267,235
267,268,235
235,268,236
268,269,236
236,269,237
269,270,237
237,270,238
270,271,238
238,271,239
271,272,239
239,272,240
272,273,240
240,273,241
273,274,241
241,274,242
274,275,242
242,275,243
275,276,243
243,276,244
276,277,244
244,277,245
277,278,245
245,278,246
278,279,246
246,279,247
279,280,247
247,280,248
280,281,248
248,281,249
281,282,249
249,282,250
282,283,250
250,283,251
283,284,251
251,284,252
284,285,252
252,285,253
285,286,253
253,286,254
286,287,254
254,287,255
287,288,255
255,288,256
288,289,256
256,289,257
289,290,257
257,290,258
290,291,258
258,291,259
291,292,259
259,292,260
292,293,260
260,293,261
293,294,261
261,294,262
294,295,262
262,295,263
295,296,263
263,296,264
296,297,264
265,298,266
298,299,266
266,299,267
299,300,267
267,300,268
300,301,268
268,301,269
301,302,269
269,302,270
302,303,270
270,303,271
303,304,271
271,304,272
304,305,272
272,305,273
305,306,273
273,306,274
306,307,274
274,307,275
307,308,275
275,308,276
308,309,276
276,309,277
309,310,277
277,310,278
310,311,278
278,311,279
311,312,279
279,312,280
312,313,280
280,313,281
313,314,281
281,314,282
314,315,282
282,315,283
315,316,283
283,316,284
316,317,284
284,317,285
317,318,285
285,318,286
318,319,286
286,319,287
319,320,287
287,320,288
320,321,288
288,321,289
321,322,289
289,322,290
322,323,290
290,323,291
323,324,291
291,324,292
324,325,292
292,325,293
325,326,293
293,326,294
326,327,294
294,327,295
327,328,295
295,328,296
328,329,296
296,329,297
329,330,297
298,331,299
331,332,299
299,332,300
332,333,300
300,333,301
333,334,301
301,334,302
334,335,302
302,335,303
335,336,303
303,336,304
336,337,304
304,337,305
337,338,305
305,338,306
338,339,306
306,339,307
339,340,307
307,340,308
340,341,308
308,341,309
341,342,309
309,342,310
342,343,310
310,343,311
343,344,311
311,344,312
344,345,312
312,345,313
345,346,313
313,346,314
346,347,314
314,347,315
347,348,315
315,348,316
348,349,316
316,349,317
349,350,317
317,350,318
350,351,318
318,351,319
351,352,319
319,352,320
352,353,320
320,353,321
353,354,321
321,354,322
354,355,322
322,355,323
355,356,323
323,356,324
356,357,324
324,357,325
357,358,325
325,358,326
358,359,326
326,359,327
359,360,327
327,360,328
360,361,328
328,361,329
361,362,329
329,362,330
362,363,330
331,364,332
364,365,332
332,365,333
365,366,333
333,366,334
366,367,334
334,367,335
367,368,335
335,368,336
368,369,336
336,369,337
369,370,337
337,370,338
370,371,338
338,371,339
371,372,339
339,372,340
372,373,340
340,373,341
373,374,341
341,374,342
374,375,342
342,375,343
375,376,343
343,376,344
376,377,344
344,377,345
377,378,345
345,378,346
378,379,346
346,379,347
379,380,347
347,380,348
380,381,348
348,381,349
381,382,349
349,382,350
382,383,350
350,383,351
383,384,351
351,384,352
384,385,352
352,385,353
385,386,353
353,386,354
386,387,354
354,387,355
387,388,355
355,388,356
388,389,356
356,389,357
389,390,357
357,390,358
390,391,358
358,391,359
391,392,359
359,392,360
392,393,360
360,393,361
393,394,361
361,394,362
394,395,362
362,395,363
395,396,363
364,397,365
397,398,365
365,398,366
398,399,366
366,399,367
399,400,367
367,400,368
400,401,368
368,401,369
401,402,369
369,402,370
402,403,370
370,403,371
403,404,371
371,404,372
404,405,372
372,405,373
405,406,373
373,406,374
406,407,374
374,407,375
407,408,375
375,408,376
408,409,376
376,409,377
409,410,377
377,410,378
410,411,378
378,411,379
411,412,379
379,412,380
412,413,380
380,413,381
413,414,381
381,414,382
414,415,382
382,415,383
415,416,383
383,416,384
416,417,384
384,417,385
417,418,385
385,418,386
418,419,386
386,419,387
419,420,387
387,420,388
